smh_796,SOuth african bolers ko yanhi gaad do....#SAvsIND #IndvsSA http://t.co/wyBFYJVXUS,OAG
smh_797,Bahut jaldi Modi ji ki 'Ghar Wapsi' bhi zaroori hai!! #DelhiDecides,OAG
smh_798,"Shukr hai. 300 paunch gaye.
Arrey,in chutiyon ko 3 janam lag jaayenge 300 banane mein. #IndvsPak",OAG
smh_799,"RT @RowdyTalks: ये लो अफ्रिका वालो,  अपनी गांड में डाल लो #IndvsSA #जयहिन्द http://t.co/nULY5WAwtK",OAG
smh_800,Aaj #MaukaMauka bhi hai aur dastoor bhi😉 Koi toh #PoonamPandeyKoBulao😛 #INDvSA #INDvsSA #SAvsIND @iPoonampandey,CAG
smh_801,"#RailBudget2015
Saala kuch nhi hona is desh ka ^_^",OAG
smh_802,"Aam admi jagta hua sher hai , jaag jayega toh cheer phad dega. #DelhiDecides",CAG
smh_803,"इस मिस्बाउल फक को आउट करो यार मज़ा किरकिरा कर रहा इंटरेस्टिंग बना कर wtf इज़ गोइंग ऑन :-(
#IndvsPak",OAG
smh_804,Dhoni bhai. pailo #IndvsPak Chak De India,OAG
smh_805,RT sukhchin: RT jsingh341: RT ravighai09: RT jsingh341: RT NitzNeetu: #BlockBusterMSG #gurmeetramrahim teriyan raatan teriyan baatan pita j…,NAG
smh_806,"ओर हराओ स्युंक्त अरब अमीरात #UAE को,
भारत मैं पेट्रोल डीजल 3 रुपये महंगा #INDvsUAE",CAG
smh_807,"वैसे @narendramodi जी आपका नड्डा
कर क्या रहा है ?
ओके ओके ट्रान्सफर करवाने और जाँच रुकवाने
में बिजी होगा ?
#CVO
#SwineFlu 
#AAPSweep",OAG
smh_808,@Gurmeetramrahim #MSGinCinemas ruh pyar DA had banke pitaji aap Sade vehde,NAG
smh_809,"विरोधी पार्टी को रेल बजट समझ नहीं आया,सिर्फ इतना बोल रहे है की ये बजट ठीक नहीं है,उसमे क्या खामी है वो बताने में असमर्थ है #RailBudget2015",OAG
smh_810,Jab aap kisi cheez ko bahut bahut bahut bahut.. bahut chahte ho to mil hi jaati hai - #Shamitabh,NAG
smh_811,"पिछले साल गुजरात के एक CM  ने एक बदनसीब आम आदमी को मिलने का वक्त नहीं दिया।आज उसी बदनसीब को PM ने खुद फोन करके चाय पर बुलाया है।

#AAPSweep",CAG
smh_812,"अब बीजेपी किसी दुसरे पार्टी की गर्ल फ्रेंड को छीन कर अपनी नहीं बनायेंगे ।
साजिया ने केजरी का दिल तोडा और दिल्ली ने बीजेपी का ।
#AAPSweep",CAG
smh_813,@Lilly_M_Pinto @TimesNow  Janata or Junta of Jihadis?  #AAPStorm,CAG
smh_814,"Pakistan Beta, tum sey naa Ho payega!. #CWC15 #IndvsPak #WontGiveItBack",CAG
smh_815,"Yadaav sahab, extra 'a' laga kar kuch nai hota! #IndvsPak",CAG
smh_816,"RT @Sumitg129: peechle saala, rail fare hike kiya aur bola milegi safaai , but mili kya bewafaai..#JumlaMan #RailBudget2015",OAG
smh_817,"मोदी की हार हुई, या मोदी के सूट की,
ज़्यादा बोलने की हार हुई, या काम ना करने की।

लोग थक गए हैं, झूठ सुन-सुन कर।

#KiskiDilli
#DelhiDecides",CAG
smh_818,"क्या आप रेल बजट से संतुष्ट हैं,,,???
अपना जबाब दे,,, http://t.co/VRyV8QKClv
#RailBudget2015 #PrabhuKiRail http://t.co/jEsp7IKpEy",NAG
smh_819,"#AAPSweep
Modi:- Hello Kejriwal ... Khaali Teen (3) Seetein Hain, Kya Karun ?
Kejriwal :- OLX Par Baich Daal",CAG
smh_820,"AAP को सबसे ज्यादा वोट सरकारी कर्मचारी से ही मिले होंगे, साले यही वो आलसी कीड़े है जो वक्त पर और सही काम करना नहीं चाहते है। #DelhiDecides",OAG
smh_821,"@shaziailmi tum itna jo muskura rahe ho, kya gum h jise chupa rahe ho..  😂 #5SaalKejriwal #AAPKiDilli #AAPSweep @ArvindKejriwal",CAG
smh_822,Har cheej ki warning sala #Irfan #IndiaWin #IndvsPak #CWC15  #India #WeWontGiveItBack,OAG
smh_823,RT @gurpreetgopi251: @Gurmeetramrahim #MSGinCinemas yapiiii hureeeee  buraaaaaa bale balee .....,NAG
smh_824,"RT @princeinsa1919: #MSGinCinemas @gurmeetramrahim
MSG HOUSE FULL 
POLICE KI NEENDE GULL...... http://t.co/wkTZbaHCIK",NAG
smh_825,RT @shail_my: शोएब: धवन का कैच छूटा... लगता है खुदा अमला के साथ नही है.. कपिल: कैसे साथ होगा... वहा भगवान बैठे हैं #IndvsSA @bakarbaaj,CAG
smh_826,#IndvsSA gayi ek aur khillliiiiiii.........9th wicket kuchal de india,CAG
smh_827,"बस पाकिस्तान से जीत गए, अब भाड़ में गया World Cup
#3rdWorldDesiMindset
#IndvsPak",NAG
smh_828,Kiran bedi ko laana bhut bada masterstroke nikla :) #AAPSweep,CAG
smh_829,"@indiatvnews Unko bolo naya #CelebTrains shuru hua hai ! Woh ""Dalal Express"" kharid sakte hain...#RailBudget2015",OAG
smh_830,RT @SKP4rth: Hadh hai afwaho ki... Kaun bol raha hai ki Hashim Amla ke Dad ka naam Dabur Amla aur Maa ka naam Shanti Amla hain :P #IndvsSA,CAG
smh_831,India - bas70 min hain tere paas.. agar iss 70 min tum sabse acha batting kar do to yeh 70 min tumse khuda bhi nahi maang sakta :) #IndvsSA,NAG
smh_832,मुझे लगता है @ArvindKejriwal ने जो कल कहा हमारे क्रिकेटर ने दिल पे ले लिया था #IndvsPak,CAG
smh_833,Jitni tez jaban chalti hai PM ji ki utni hi tez baaki train chal jaati toh mere 15 lakh vasool ho jaaate #RailBudget2015,CAG
smh_834,Koi inhe last overs main bhi khelna seekha do yaar #cwc15 #IndvsSA,CAG
smh_835,14 फ़रवरी के शपथ ग्रहण समारोह में ISIS के बगदादी को निमंत्रित किया गया है #AAPSweep,CAG
smh_836,Ramiz Raja ka kisi din qatal hoga meray haath. #IndvsPak,OAG
smh_837,मै कभी बतलाता नही.. पर 'संसद ' में जाने से डरता हूं मै माँ #RahulOnLeave,CAG
smh_838,"अब एक बार और पाकिस्तानी टीम बैटिंग कर ले तो भी मैच नही जीत पाएगी।
...
..#जयहिन्द #IndvsPak #IndWins",OAG
smh_839,@timesofindia १० लाख के मोदी सुट और १० रुपये का मफलर - नहला पे दहला हो गया। बहुत मजा आ रहा है। http://t.co/IO2abG6dGT  #DelhiDecides,NAG
smh_840,सब चीज़े खेरात में बाँट दो भोसडीवालो #UnionBudget2015,OAG
smh_841,RT @Vivek_Ganesan: कैसी दिल्ली उनको चाहिए? फैसला हो गया @thekiranbedi जी ! सिर्फ औरत के लिए नहीं आदमी को भी सुरक्षा चाहिए! #DelhiDecides @A…,CAG
smh_842,"बौखलाए भक्तों ने दिल्ली की जनता को ही गालियां देना शुरू कर दिया है। BJP India पेज के screenshot देखें 
#AAPSweep #AAP http://t.co/lfNYMA6B7W",OAG
smh_843,"पाकिस्तान ने फिर तोड़ा सीजफायर, दो फाइटर जेट बॉर्डर के नजदीक आए #IndvsPak",NAG
smh_844,"@SrBachchan गिनती ठीक से सीखा नही,
मगर…इतना मालूम हैं खुशियाँ बांटने से बढती हैं ! #shamitabh #piddlysong 💝 #shamitabh #shamitabh #shamitabh",NAG
smh_845,"#FLIPKART PE CHAL RAHI HAI BHAARI LOOT

#PAKISTAN KI MAA KI CHOOT #IndWins  #IndvsPak #WC2015",OAG
smh_846,Apke joke ko @ibnlive ne news bana diya...Lol @coolfunnytshirt #CricketWorldCup #IndvsPak http://t.co/5i07WyZddY,NAG
smh_847,@anilkapur_ @aajtak @AmitShahOffice @sambitswaraj भक्तो किसानो को भी पाकिस्तानी एजेंट ना बोल दे #LandAcquisitionBill http://t.co/MbtCNLEiis,OAG
smh_848,"RT @die_hard_msdian: चुनने में क्या कसर रही अब मलाल हो रहा है, मेरा राष्ट्रवादी PM जमीन दलाल हो रहा
#LandAcquisitionBill @AAPforINDIA http:…",NAG
smh_849,"#fnind दिल्ली में दिखने लगे केजरीवाल सरकार के साइड इफेक्ट्स #CelebMiddleNames
#BlockBusterMSG
#AeroIndia2015 http://t.co/j2qq5xU6rS",OAG
smh_850,"Talent ke bharose chalta to aajtak sapna hi dekhta reh jata, mujhe apne talent se zyada apni chahat pe bharosa tha.. #Shamitabh",NAG
smh_851,janwar Insaan se zyada ho jae ge agar kuch Mahina #BeefBan raha toh...... phir khud hi maaro ge Apne Janwar #chutyagiri,OAG
smh_852,"Har partnership mein hamesha ek partner ka talent doosre partner se thoda zyada hota hai
#Shamitabh @SrBachchan",NAG
smh_853,"ठीक से देख पाकिस्तान, 
भारत नाम वही है। 
युद्ध हो या खेल हो, 
परिणाम वही है...... ।
#IndvsPak #IndWins",OAG
smh_854,"Sache satgur @Gurmeetramrahim ji film bnaai..
Jisne mitaani jdd se buraai...

#BlockBusterMSG""",NAG
smh_855,ग़द्दार को गद्दी : दिल्ली की जनता का हार्दिक अभिनन्दन 🙏 #DelhiDecides,OAG
smh_856,#indvsSa ga**d mardi #SA KI.... InDiA INDIA,OAG
smh_857,"पब्लिक: सर #WIFI के सिग्नल नहीं आ रहे है

अरविन्द:आम आदमी को सादा जीवन जीना चाहिए,
इंरनेट जैसी सुवधाओ को त्यागो,आम आदमी बनो

#AAPSweep #AAP",CAG
smh_858,"@Gurmeetramrahim तू नहीं है तो अधूरा सा नजर आता हूँ, आज अपने में बहुत तेरी कमी पाता हूँ #BlockBusterMSG http://t.co/pr2nWppSTF",NAG
smh_859,"""@saaxenanurag: एक बार और  बता दिया कि बाप  बाप होता है और  बेटा  बेटा  होता है 

#IndvsPak #PakvsInd #IndWins""sahi baat 101% agree with u",CAG
smh_860,"ट्रेन के पैंट्री में बैठ कर कभी शराब नहीं पी
तो क्या ""SUFFER"" किया तुमने  ?? ;)
#RailBudget2015",CAG
smh_861,"पाक टीम - अल्लाह हम जीत क्यों नहीं रहे।
अल्लाह - पहले खेलो तो बैंचों ..,,,..-:)
#जयहिन्द #IndvsSA #IndWins",OAG
smh_862,"@coolfunnytshirt 
इस जंगल में है, INDIA शेर...!
चल घर जल्दी, हो गए ढ़ेर...!!!
#IndvsSA 
#SAvsIND 
#CricketWorldCup http://t.co/M8pYhpWPH6",CAG
smh_863,@daaruwalaa delhi वालो को धरने वाले बहुत पसंद है... क्यूंकि महिला सुरक्षा के लिए अपराधियो को धरना ज़रूरी है। #AAPSweep,OAG
smh_864,RT @JhanwarRajendra: #AAPSweep बेगानी शादी मे अब्दुल्ला दीवाना ! लालू बड़बोलेपन से मोदी जी के लिये बोल रहा है कि यह जीत सेकयुलरो की जीत है …,OAG
